CustomerID,Recency,Frequency,Monetary,Avg_Order_Value,Cluster,Segment
7726,160,1.6094379124341003,10.582180776125924,9856.25,1,VIP Customers
7728,143,1.791759469228055,11.205652742753443,14708.8,1,VIP Customers
7729,188,1.3862943611198906,10.958583247287466,19148.0,1,VIP Customers
7730,128,1.6094379124341003,10.921106681994706,13832.75,1,VIP Customers
7731,164,2.0794415416798357,11.73079111262239,17763.0,1,VIP Customers
7732,31,1.791759469228055,11.392654336576648,17733.4,1,VIP Customers
7733,131,1.6094379124341003,10.513524826373066,9202.25,1,VIP Customers
7734,400,1.0986122886681098,9.337501517592862,5677.5,0,Loyal Customers
7735,259,1.6094379124341003,10.879951039444416,13275.0,1,VIP Customers
7736,80,1.791759469228055,11.105753901695289,13310.4,1,VIP Customers
7737,24,2.1972245773362196,11.81279299228581,16870.875,1,VIP Customers
7738,52,1.9459101490553132,11.003049390239825,10009.333333333334,1,VIP Customers
7739,154,1.9459101490553132,11.039957446260477,10385.666666666666,1,VIP Customers
7740,499,1.791759469228055,11.22242609432483,14957.6,1,VIP Customers
7741,154,1.3862943611198906,10.752291421180539,15578.666666666666,1,VIP Customers
7742,75,1.9459101490553132,11.54533457016817,17215.5,1,VIP Customers
7743,161,1.791759469228055,10.599455750282775,8022.4,1,VIP Customers
7744,267,1.791759469228055,10.883710371704016,10660.0,1,VIP Customers
7745,2,1.9459101490553132,11.55584126594706,17397.333333333332,1,VIP Customers
7746,337,1.0986122886681098,10.493133598827878,18033.0,0,Loyal Customers
7747,42,2.0794415416798357,11.721783461914578,17603.714285714286,1,VIP Customers
7748,149,1.6094379124341003,10.753745313805846,11701.0,1,VIP Customers
7749,15,1.3862943611198906,10.024996969933325,7527.666666666667,0,Loyal Customers
7750,105,1.6094379124341003,11.17329023134388,17800.5,1,VIP Customers
7751,342,1.3862943611198906,10.659210391578554,14194.0,0,Loyal Customers
7752,54,1.9459101490553132,10.789484011776683,8084.5,1,VIP Customers
7753,325,1.3862943611198906,10.447931687925744,11490.666666666666,0,Loyal Customers
7754,391,1.791759469228055,10.785248949513049,9660.4,1,VIP Customers
7755,357,1.791759469228055,11.595712096945585,21726.0,1,VIP Customers
7756,457,1.791759469228055,11.379851110744886,17507.8,1,VIP Customers
7757,267,1.791759469228055,11.387146799287635,17636.0,1,VIP Customers
7758,101,1.9459101490553132,11.310368547264407,13610.5,1,VIP Customers
7759,214,2.302585092994046,11.824277676244678,15169.555555555555,1,VIP Customers
7760,388,1.3862943611198906,10.443600096927012,11441.0,0,Loyal Customers
7761,428,0.6931471805599453,9.45383541953829,12756.0,0,Loyal Customers
7762,37,1.791759469228055,11.28876890073164,15983.6,1,VIP Customers
7763,98,1.0986122886681098,10.196828582839588,13408.5,0,Loyal Customers
7764,142,1.6094379124341003,11.452548937375877,23535.0,1,VIP Customers
7765,447,1.3862943611198906,11.085337439774293,21735.666666666668,1,VIP Customers
7766,178,1.6094379124341003,10.852497136973009,12915.5,1,VIP Customers
7767,71,1.791759469228055,10.894718767073803,10778.0,1,VIP Customers
7768,159,1.3862943611198906,10.038979521973285,7633.666666666667,0,Loyal Customers
7769,99,1.6094379124341003,10.42204322236403,8397.75,1,VIP Customers
7770,251,0.6931471805599453,10.513062888672096,36792.0,1,VIP Customers
7771,939,0.6931471805599453,9.132054453577638,9246.0,0,Loyal Customers
7772,0,1.9459101490553132,10.819198116145218,8328.333333333334,1,VIP Customers
7773,144,2.1972245773362196,11.5637326412215,13151.375,1,VIP Customers
7774,168,1.3862943611198906,10.79162569299069,16203.666666666666,1,VIP Customers
7775,398,1.0986122886681098,9.522446728338489,6831.0,0,Loyal Customers
7776,247,1.791759469228055,11.359552815731995,17156.0,1,VIP Customers
7777,151,1.791759469228055,10.497918760156915,7247.8,1,VIP Customers
7778,212,1.6094379124341003,11.313766958906479,20485.25,1,VIP Customers
7779,387,1.6094379124341003,10.735156776679537,11485.5,0,Loyal Customers
7780,123,1.0986122886681098,10.223939286317336,13777.0,0,Loyal Customers
7781,417,1.3862943611198906,10.49573646899098,12053.333333333334,0,Loyal Customers
7782,408,1.6094379124341003,10.521911186900137,9279.75,0,Loyal Customers
7783,78,1.9459101490553132,11.365944024621301,14388.333333333334,1,VIP Customers
7784,59,1.6094379124341003,11.254633895808874,19309.0,1,VIP Customers
7785,5,1.0986122886681098,9.258177701390343,5244.5,0,Loyal Customers
7786,266,1.0986122886681098,9.9945614994355,10953.0,0,Loyal Customers
7787,119,1.791759469228055,10.996366771856371,11931.2,1,VIP Customers
7788,148,2.0794415416798357,11.525308478015557,14463.57142857143,1,VIP Customers
7789,748,1.3862943611198906,11.181180039355397,23922.0,0,Loyal Customers
7790,10,1.791759469228055,11.128291866441996,13613.8,1,VIP Customers
7791,516,1.3862943611198906,11.19459172665227,24245.0,1,VIP Customers
7792,62,1.0986122886681098,10.48136416355173,17822.0,1,VIP Customers
7793,80,1.9459101490553132,11.059110095921017,10586.5,1,VIP Customers
7794,45,1.6094379124341003,10.482793916672314,8923.75,1,VIP Customers
7795,101,1.6094379124341003,10.642921767047387,10473.5,1,VIP Customers
7796,62,1.6094379124341003,11.718996099935024,30720.75,1,VIP Customers
7797,212,0.6931471805599453,9.972687069337132,21432.0,0,Loyal Customers
7798,146,1.9459101490553132,11.127527655012177,11336.166666666666,1,VIP Customers
7799,612,1.0986122886681098,10.956806057566476,28671.0,1,VIP Customers
7800,71,1.6094379124341003,10.50056426434534,9083.75,1,VIP Customers
7801,154,1.6094379124341003,10.195783962538654,6697.25,0,Loyal Customers
7802,599,1.3862943611198906,10.25600888214987,9484.0,0,Loyal Customers
7803,47,1.9459101490553132,11.340475027971538,14026.5,1,VIP Customers
7804,788,1.3862943611198906,11.18198788384749,23941.333333333332,0,Loyal Customers
7805,479,1.6094379124341003,11.497151710854187,24608.5,1,VIP Customers
7806,54,1.6094379124341003,10.519429662187102,9256.75,1,VIP Customers
7807,111,1.6094379124341003,10.974317460191786,14588.75,1,VIP Customers
7808,94,1.3862943611198906,11.217439689343918,24805.333333333332,1,VIP Customers
7809,10,2.0794415416798357,11.882735761201952,20677.85714285714,1,VIP Customers
7810,13,1.791759469228055,10.784379060058418,9652.0,1,VIP Customers
7811,315,1.791759469228055,10.749463110495258,9320.8,1,VIP Customers
7812,296,1.3862943611198906,10.278046617948409,9695.333333333334,0,Loyal Customers
7813,129,1.791759469228055,10.940277627560896,11280.4,1,VIP Customers
7814,131,1.9459101490553132,10.61309845912674,6777.166666666667,1,VIP Customers
7815,123,1.791759469228055,11.175156387814715,14267.0,1,VIP Customers
7816,381,1.9459101490553132,11.708179699675904,20260.166666666668,1,VIP Customers
7817,0,2.1972245773362196,11.467101397583354,11940.0,1,VIP Customers
7818,107,1.791759469228055,10.987341470228692,11824.0,1,VIP Customers
7819,238,1.9459101490553132,11.658885550413762,19285.666666666668,1,VIP Customers
7820,34,1.0986122886681098,10.696864609504868,22108.0,1,VIP Customers
7821,129,1.6094379124341003,9.479451058842528,3271.75,0,Loyal Customers
7822,218,1.9459101490553132,11.494659656163336,16364.833333333334,1,VIP Customers
7823,32,1.791759469228055,11.067653471943677,12812.8,1,VIP Customers
7824,564,1.6094379124341003,10.693602629038537,11018.0,0,Loyal Customers
7825,97,1.6094379124341003,11.271707042928487,19641.5,1,VIP Customers
7826,118,1.9459101490553132,11.084294078830224,10856.5,1,VIP Customers
7827,222,2.302585092994046,11.274262101997982,8751.888888888889,1,VIP Customers
7828,47,1.791759469228055,11.435180116345375,18503.8,1,VIP Customers
7830,103,1.0986122886681098,8.348774539791274,2112.0,0,Loyal Customers
7831,314,2.1972245773362196,11.368789470360996,10822.0,1,VIP Customers
7832,47,1.9459101490553132,10.977021320827701,9752.166666666666,1,VIP Customers
7833,93,1.3862943611198906,10.552552220525884,12758.0,1,VIP Customers
7834,25,2.0794415416798357,11.464952966421132,13616.42857142857,1,VIP Customers
7835,398,1.6094379124341003,9.609452006112171,3726.0,0,Loyal Customers
7836,119,1.3862943611198906,11.037595676889078,20722.333333333332,1,VIP Customers
7837,145,1.0986122886681098,10.326628845657234,15267.0,0,Loyal Customers
7838,198,1.791759469228055,10.852477780573299,10332.2,1,VIP Customers
7839,83,1.791759469228055,10.937543542130863,11249.6,1,VIP Customers
7840,337,1.3862943611198906,10.644686529501012,13989.333333333334,0,Loyal Customers
7841,534,1.0986122886681098,9.188503677367008,4891.5,0,Loyal Customers
7842,58,1.6094379124341003,10.878481060664019,13255.5,1,VIP Customers
7843,447,2.0794415416798357,11.691824504962852,17084.14285714286,1,VIP Customers
7844,80,1.6094379124341003,11.368627751520398,21640.5,1,VIP Customers
7845,289,2.0794415416798357,10.941978217862857,8071.142857142857,1,VIP Customers
7846,2,1.9459101490553132,11.421062337249575,15203.666666666666,1,VIP Customers
7847,33,1.6094379124341003,11.030703494879953,15435.0,1,VIP Customers
7848,1,2.0794415416798357,10.763969547581704,6755.0,1,VIP Customers
7849,27,2.302585092994046,11.028465849634443,6844.666666666667,1,VIP Customers
7850,442,1.3862943611198906,10.428896323426862,11274.0,0,Loyal Customers
7851,120,1.6094379124341003,10.993513080266915,14871.5,1,VIP Customers
7852,30,1.6094379124341003,10.083138880774204,5983.75,0,Loyal Customers
7853,538,1.3862943611198906,9.023649282664286,2765.3333333333335,0,Loyal Customers
7855,13,2.3978952727983707,12.146009428596523,18834.0,1,VIP Customers
7856,125,0.6931471805599453,10.02042578700401,22480.0,0,Loyal Customers
7857,11,1.6094379124341003,10.827706770732405,12599.25,1,VIP Customers
7858,389,1.0986122886681098,10.653180459281268,21163.0,0,Loyal Customers
7859,278,1.791759469228055,10.382296054868503,6456.4,0,Loyal Customers
7860,38,1.6094379124341003,10.519645691567938,9258.75,1,VIP Customers
7861,47,1.9459101490553132,11.763458476913785,21411.666666666668,1,VIP Customers
7862,357,1.3862943611198906,10.427239273188253,11255.333333333334,0,Loyal Customers
7863,224,1.791759469228055,11.161905927601783,14079.2,1,VIP Customers
7864,12,1.791759469228055,10.82623737947102,10064.6,1,VIP Customers
7865,106,2.0794415416798357,10.912485078344494,7836.571428571428,1,VIP Customers
7866,324,1.0986122886681098,9.703511060503452,8187.0,0,Loyal Customers
7867,117,1.9459101490553132,11.220780113557778,12444.166666666666,1,VIP Customers
7868,30,1.6094379124341003,10.828539790078857,12609.75,1,VIP Customers
7869,253,1.3862943611198906,10.769179485646914,15844.0,1,VIP Customers
7870,135,1.791759469228055,10.99151063964997,11873.4,1,VIP Customers
7871,34,1.9459101490553132,10.964847855501349,9634.166666666666,1,VIP Customers
7872,36,2.3978952727983707,11.727811012637446,12397.1,1,VIP Customers
7873,26,2.0794415416798357,11.856763365507447,20147.714285714286,1,VIP Customers
7874,30,1.791759469228055,10.99495773027459,11914.4,1,VIP Customers
7875,537,1.0986122886681098,7.782807262839695,1199.0,0,Loyal Customers
7876,85,1.791759469228055,11.136776411196116,13729.8,1,VIP Customers
7877,242,1.3862943611198906,9.748528212497986,5709.333333333333,0,Loyal Customers
7878,154,2.1972245773362196,11.473363093458376,12015.0,1,VIP Customers
7879,117,2.1972245773362196,11.550481331496663,12978.25,1,VIP Customers
7880,504,1.3862943611198906,10.860766665087594,17363.666666666668,0,Loyal Customers
7881,83,1.3862943611198906,10.44639306976553,11473.0,1,VIP Customers
7882,233,1.6094379124341003,10.614523765931814,10180.25,1,VIP Customers
7883,10,1.9459101490553132,11.710972722225666,20316.833333333332,1,VIP Customers
7884,157,1.9459101490553132,11.588394653106107,17973.0,1,VIP Customers
7885,417,1.791759469228055,10.540593342212448,7563.8,0,Loyal Customers
7886,805,1.0986122886681098,9.46335335689267,6439.0,0,Loyal Customers
7887,4,1.6094379124341003,10.255481557956319,7109.25,1,VIP Customers
7888,557,1.0986122886681098,10.473477909470091,17682.0,0,Loyal Customers
7889,89,1.9459101490553132,11.621591511336778,18579.666666666668,1,VIP Customers
7890,171,1.3862943611198906,10.971142227748963,19390.0,1,VIP Customers
7891,130,1.791759469228055,11.239080549306468,15208.8,1,VIP Customers
7892,95,2.1972245773362196,11.931668694024236,19000.5,1,VIP Customers
7893,219,1.6094379124341003,11.237922669675521,18989.0,1,VIP Customers
7894,145,1.3862943611198906,10.183842849601447,8823.666666666666,0,Loyal Customers
7895,349,1.3862943611198906,8.84922702143852,2322.6666666666665,0,Loyal Customers
7896,97,1.9459101490553132,11.086532897179067,10880.833333333334,1,VIP Customers
7897,205,1.3862943611198906,10.624809082278963,13714.0,1,VIP Customers
7898,61,1.6094379124341003,11.213535117386288,18531.5,1,VIP Customers
7899,250,1.0986122886681098,10.10176447612021,12192.5,0,Loyal Customers
7900,162,1.9459101490553132,10.517618581666662,6160.0,1,VIP Customers
7901,226,1.791759469228055,10.828242362822413,10084.8,1,VIP Customers
7902,225,1.6094379124341003,10.753189663252995,11694.5,1,VIP Customers
7903,168,1.3862943611198906,10.349422593198005,10412.666666666666,0,Loyal Customers
7904,468,1.6094379124341003,10.876838915691895,13233.75,0,Loyal Customers
7905,59,1.3862943611198906,10.111842286376898,8210.666666666666,0,Loyal Customers
7906,166,2.0794415416798357,11.718084255666941,17538.714285714286,1,VIP Customers
7907,1,1.791759469228055,10.296846340649244,5927.6,1,VIP Customers
7908,89,1.6094379124341003,11.107135304038119,16661.0,1,VIP Customers
7909,191,2.0794415416798357,11.064698982960758,9125.0,1,VIP Customers
7910,40,1.791759469228055,11.125246246025945,13572.4,1,VIP Customers
7911,56,1.6094379124341003,11.680716969979857,29567.0,1,VIP Customers
7912,217,1.0986122886681098,10.623325348349118,20540.5,1,VIP Customers
7913,362,1.0986122886681098,10.689008788520935,21935.0,1,VIP Customers
7914,298,1.791759469228055,11.22712162753022,15028.0,1,VIP Customers
7915,552,1.0986122886681098,10.029899914890565,11347.0,0,Loyal Customers
7916,369,1.791759469228055,11.243908117747603,15282.4,1,VIP Customers
7917,367,1.6094379124341003,9.920639611353694,5086.25,0,Loyal Customers
7918,369,1.3862943611198906,10.687640206386288,14603.333333333334,0,Loyal Customers
7919,59,1.791759469228055,11.132455362751363,13670.6,1,VIP Customers
7920,211,1.6094379124341003,10.325285221931852,7623.25,0,Loyal Customers
7921,74,2.0794415416798357,11.664547235514545,16624.428571428572,1,VIP Customers
7922,204,1.6094379124341003,10.171221987178212,6534.75,0,Loyal Customers
7923,346,1.791759469228055,11.596199868162948,21736.6,1,VIP Customers
7924,147,1.6094379124341003,11.19270642661334,18149.5,1,VIP Customers
7925,540,1.3862943611198906,10.341355311751792,10329.0,0,Loyal Customers
7926,80,1.3862943611198906,10.851645100748655,17206.0,1,VIP Customers
7927,111,1.3862943611198906,9.983730240212331,7223.333333333333,0,Loyal Customers
7928,284,0.6931471805599453,9.053101595549691,8544.0,0,Loyal Customers
7929,397,1.6094379124341003,9.786953736280177,4449.75,0,Loyal Customers
7930,218,1.6094379124341003,9.960954252184457,5295.5,0,Loyal Customers
7931,129,1.791759469228055,11.14280336913406,13812.8,1,VIP Customers
7932,337,1.3862943611198906,10.62232684601953,13680.0,0,Loyal Customers
7933,72,1.3862943611198906,10.049274784602108,7712.666666666667,0,Loyal Customers
7934,3,1.6094379124341003,10.62261919381804,10263.0,1,VIP Customers
7935,206,1.9459101490553132,11.005078733229757,10029.666666666666,1,VIP Customers
7936,302,1.3862943611198906,10.772686676876432,15899.666666666666,1,VIP Customers
7937,358,1.0986122886681098,10.510831716653778,18355.0,0,Loyal Customers
7938,208,1.9459101490553132,11.249922996894131,12812.166666666666,1,VIP Customers
7939,87,1.9459101490553132,10.853851154743419,8622.0,1,VIP Customers
7940,98,2.0794415416798357,11.520635664840126,14396.142857142857,1,VIP Customers
7941,50,1.6094379124341003,10.23340262357356,6954.0,1,VIP Customers
7942,133,1.6094379124341003,11.037627847263384,15542.25,1,VIP Customers
7943,197,1.6094379124341003,10.54647237790301,9510.5,1,VIP Customers
7944,191,1.6094379124341003,11.272673902618335,19660.5,1,VIP Customers
7945,28,1.6094379124341003,10.934998037663501,14026.25,1,VIP Customers
7946,0,1.791759469228055,11.280034562201138,15844.6,1,VIP Customers
7948,229,1.791759469228055,11.033453148862234,12382.0,1,VIP Customers
7949,351,0.6931471805599453,9.054504940418054,8556.0,0,Loyal Customers
7950,22,1.791759469228055,10.705870231302164,8923.2,1,VIP Customers
7951,16,2.0794415416798357,11.711686155715956,17426.85714285714,1,VIP Customers
7952,112,1.9459101490553132,11.119052902897872,11240.5,1,VIP Customers
7953,474,1.6094379124341003,11.2210881045883,18672.0,1,VIP Customers
7954,414,1.3862943611198906,11.063978578250103,21276.333333333332,1,VIP Customers
7955,264,1.3862943611198906,10.246261321304372,9392.0,0,Loyal Customers
7956,40,1.6094379124341003,10.522503683752998,9285.25,1,VIP Customers
7957,729,1.6094379124341003,11.44932517022726,23459.25,1,VIP Customers
7958,115,1.3862943611198906,9.101306450952048,2988.6666666666665,0,Loyal Customers
7959,72,1.791759469228055,11.003914859727798,12021.6,1,VIP Customers
7960,178,1.6094379124341003,10.723201302550953,11349.0,1,VIP Customers
7961,419,1.0986122886681098,9.854927361920751,9525.5,0,Loyal Customers
7962,180,1.0986122886681098,9.975947739265388,10751.0,0,Loyal Customers
7963,28,1.6094379124341003,11.399185495097322,22312.0,1,VIP Customers
7964,739,1.0986122886681098,9.772524288017316,8772.0,0,Loyal Customers
7965,92,1.9459101490553132,10.840972100417284,8511.666666666666,1,VIP Customers
7966,219,2.302585092994046,11.454310697043645,10478.444444444445,1,VIP Customers
7967,12,1.791759469228055,11.259838037282947,15527.8,1,VIP Customers
7968,242,1.9459101490553132,11.146647415602889,11555.0,1,VIP Customers
7969,205,1.791759469228055,10.511076844734427,7343.8,1,VIP Customers
7970,172,1.6094379124341003,11.050429581934747,15742.5,1,VIP Customers
7971,108,1.6094379124341003,11.126380241714575,16984.75,1,VIP Customers
7972,243,1.3862943611198906,10.041726596759894,7654.666666666667,0,Loyal Customers
7973,10,1.9459101490553132,11.424050534461053,15249.166666666666,1,VIP Customers
7974,165,1.6094379124341003,11.306798801635873,20343.0,1,VIP Customers
7975,685,1.0986122886681098,9.987001152763945,10870.5,0,Loyal Customers
7976,351,1.0986122886681098,10.473675825695626,17685.5,0,Loyal Customers
7977,86,1.3862943611198906,9.350189267092581,3833.3333333333335,0,Loyal Customers
7978,71,1.6094379124341003,11.041368630124937,15600.5,1,VIP Customers
7979,464,1.6094379124341003,10.321901790930502,7597.5,0,Loyal Customers
7980,263,1.6094379124341003,11.03920292915574,15566.75,1,VIP Customers
7981,93,1.6094379124341003,11.35227537633631,21289.5,1,VIP Customers
7982,502,1.0986122886681098,9.638870753015343,7674.5,0,Loyal Customers
7983,260,1.791759469228055,10.57798693872359,7852.0,1,VIP Customers
7984,276,2.0794415416798357,11.041881294549245,8919.142857142857,1,VIP Customers
7985,24,1.0986122886681098,10.338932086385478,15456.0,1,VIP Customers
7986,346,1.791759469228055,11.670877481980172,23422.0,1,VIP Customers
7987,275,1.3862943611198906,9.398312600278953,4022.3333333333335,0,Loyal Customers
7988,116,1.9459101490553132,11.512455354485608,16658.666666666668,1,VIP Customers
7989,222,1.3862943611198906,10.863527191340298,17411.666666666668,1,VIP Customers
7990,249,1.791759469228055,11.019530376267122,12210.8,1,VIP Customers
7991,124,1.3862943611198906,10.479791880329213,11862.666666666666,1,VIP Customers
7992,132,2.1972245773362196,11.536505263490684,12798.125,1,VIP Customers
7993,92,1.6094379124341003,10.7812453346935,12027.25,1,VIP Customers
7994,57,1.9459101490553132,10.892972982513328,8966.0,1,VIP Customers
7995,41,1.791759469228055,11.319255760832673,16478.4,1,VIP Customers
7996,193,1.9459101490553132,11.223334905849098,12476.0,1,VIP Customers
7997,200,1.3862943611198906,10.69164941469965,14662.0,1,VIP Customers
7998,266,1.3862943611198906,10.146551371285469,8500.666666666666,0,Loyal Customers
7999,243,1.0986122886681098,8.9758830607617,3954.5,0,Loyal Customers
8000,55,1.3862943611198906,10.60475170119802,13441.666666666666,1,VIP Customers
8001,176,1.791759469228055,11.502177916423465,19786.0,1,VIP Customers
8002,236,1.6094379124341003,11.128482828081323,17020.5,1,VIP Customers
8003,206,1.9459101490553132,10.739240454183802,7688.333333333333,1,VIP Customers
8004,62,1.3862943611198906,11.391706533377944,29527.666666666668,1,VIP Customers
8005,174,2.1972245773362196,12.039250352183142,21158.625,1,VIP Customers
8006,171,1.9459101490553132,10.97397467747839,9722.5,1,VIP Customers
8007,764,1.0986122886681098,8.838261682885651,3446.0,0,Loyal Customers
8008,1,1.6094379124341003,10.94174809881949,14121.25,1,VIP Customers
8009,21,1.6094379124341003,11.16992798518054,17740.75,1,VIP Customers
8010,271,1.0986122886681098,9.628787514307517,7597.5,0,Loyal Customers
8011,115,1.6094379124341003,10.839953391346915,12754.5,1,VIP Customers
8012,61,1.791759469228055,10.924012165653831,11098.4,1,VIP Customers
8013,241,2.0794415416798357,10.780080657551737,6864.714285714285,1,VIP Customers
8014,31,1.9459101490553132,11.314425744568778,13665.833333333334,1,VIP Customers
8015,294,1.6094379124341003,11.182447228384843,17964.25,1,VIP Customers
8016,1,1.3862943611198906,10.487628691687759,11956.0,1,VIP Customers
8017,25,2.0794415416798357,11.446475785398915,13367.142857142857,1,VIP Customers
8018,105,1.3862943611198906,10.855820875757212,17278.0,1,VIP Customers
8019,321,1.791759469228055,11.577607725776758,21336.2,1,VIP Customers
8020,263,1.3862943611198906,10.43060966426901,11293.333333333334,0,Loyal Customers
8021,142,1.3862943611198906,10.975430693220769,19473.333333333332,1,VIP Customers
8022,477,1.3862943611198906,9.222565341598752,3374.0,0,Loyal Customers
8023,142,1.791759469228055,11.80272529339301,26723.0,1,VIP Customers
8024,404,1.0986122886681098,10.313508931725504,15068.0,0,Loyal Customers
8025,310,1.9459101490553132,11.104385634744988,11076.833333333334,1,VIP Customers
8026,76,1.0986122886681098,10.583422839123843,19737.0,1,VIP Customers
8028,242,1.3862943611198906,10.012655809536781,7435.333333333333,0,Loyal Customers
8029,147,1.9459101490553132,11.554038617099993,17366.0,1,VIP Customers
8030,64,1.9459101490553132,11.390543118681444,14746.666666666666,1,VIP Customers
8031,13,1.6094379124341003,10.764181004307874,11823.75,1,VIP Customers
8032,159,1.0986122886681098,9.378985497953893,5918.0,0,Loyal Customers
8033,77,1.6094379124341003,10.534945482263229,9401.5,1,VIP Customers
8034,155,1.791759469228055,11.711432002148443,24391.4,1,VIP Customers
8035,153,1.3862943611198906,10.610019752706195,13512.666666666666,1,VIP Customers
8036,147,2.0794415416798357,11.699753518902044,17220.14285714286,1,VIP Customers
8037,93,1.6094379124341003,11.181570114728478,17948.5,1,VIP Customers
8038,579,1.3862943611198906,10.502818436891788,12139.0,0,Loyal Customers
8039,175,1.6094379124341003,10.030604667595593,5677.5,0,Loyal Customers
8040,846,0.6931471805599453,7.663407664893479,2128.0,0,Loyal Customers
8041,550,1.6094379124341003,10.086184039035157,6002.0,0,Loyal Customers
8042,279,1.6094379124341003,10.789566469002043,12127.75,1,VIP Customers
8043,270,2.1972245773362196,11.536143820646004,12793.5,1,VIP Customers
8044,2,1.6094379124341003,11.56901274980071,26442.0,1,VIP Customers
8045,650,1.3862943611198906,10.693829499587176,14694.0,0,Loyal Customers
8046,266,1.791759469228055,11.136062390867204,13720.0,1,VIP Customers
8047,351,0.6931471805599453,9.872461173931006,19388.0,0,Loyal Customers
8049,112,1.9459101490553132,11.637926830133031,18885.666666666668,1,VIP Customers
8050,121,1.791759469228055,11.479637518104054,19345.0,1,VIP Customers
8051,274,2.1972245773362196,11.608844550263065,13758.25,1,VIP Customers
8052,2,1.791759469228055,10.841539776191796,10219.8,1,VIP Customers
8053,42,1.6094379124341003,10.731340435948365,11441.75,1,VIP Customers
8054,566,1.3862943611198906,11.212576842747048,24685.0,1,VIP Customers
8055,768,1.3862943611198906,10.231423458135055,9253.666666666666,0,Loyal Customers
8056,293,1.791759469228055,10.998610426939969,11958.0,1,VIP Customers
8057,160,1.3862943611198906,10.849356503939038,17166.666666666668,1,VIP Customers
8058,40,1.791759469228055,11.673819074350563,23491.0,1,VIP Customers
8059,292,1.0986122886681098,10.770251849259882,23791.5,1,VIP Customers
8060,345,1.791759469228055,10.35653574738245,6292.2,0,Loyal Customers
8061,664,1.791759469228055,11.598405670314628,21784.6,1,VIP Customers
8062,61,1.9459101490553132,11.132367580568165,11391.166666666666,1,VIP Customers
8063,180,1.9459101490553132,11.522192394040752,16821.666666666668,1,VIP Customers
8064,86,1.3862943611198906,10.376891643652485,10702.666666666666,1,VIP Customers
8065,247,1.6094379124341003,11.042249609831288,15614.25,1,VIP Customers
8066,10,2.0794415416798357,11.228145842997618,10745.285714285714,1,VIP Customers
8067,14,1.6094379124341003,10.1869733328565,6638.5,1,VIP Customers
8068,979,0.6931471805599453,10.487294084986926,35856.0,0,Loyal Customers
8069,119,1.0986122886681098,9.855504562513977,9531.0,0,Loyal Customers
8070,540,1.6094379124341003,10.888669817429331,13391.25,0,Loyal Customers
8071,373,1.6094379124341003,10.933856688607833,14010.25,1,VIP Customers
8072,615,1.0986122886681098,10.58893012871052,19846.0,0,Loyal Customers
8073,123,1.791759469228055,11.476479299198095,19284.0,1,VIP Customers
8074,122,1.6094379124341003,10.999412901278777,14959.5,1,VIP Customers
8075,223,1.6094379124341003,11.432517690667979,23068.25,1,VIP Customers
8076,397,1.6094379124341003,9.832098956448474,4655.25,0,Loyal Customers
8077,244,1.6094379124341003,11.138755514842774,17196.25,1,VIP Customers
8078,35,1.9459101490553132,11.109443389352805,11133.0,1,VIP Customers
8079,371,1.791759469228055,11.512195198390485,19985.2,1,VIP Customers
8080,285,1.791759469228055,10.902537299578048,10862.6,1,VIP Customers
8081,608,1.0986122886681098,10.200216082123742,13454.0,0,Loyal Customers
8082,114,1.9459101490553132,11.657787423603802,19264.5,1,VIP Customers
8083,697,1.3862943611198906,10.960843724688885,19191.333333333332,0,Loyal Customers
8084,152,1.9459101490553132,11.458500957658673,15783.666666666666,1,VIP Customers
8085,82,1.791759469228055,10.910678755725908,10951.4,1,VIP Customers
8086,8,2.302585092994046,11.964535973099073,17453.666666666668,1,VIP Customers
8087,111,2.0794415416798357,11.94124735522132,21923.85714285714,1,VIP Customers
8088,96,1.3862943611198906,10.447583528813514,11486.666666666666,1,VIP Customers
8089,63,1.791759469228055,11.187042958703143,14437.6,1,VIP Customers
8090,120,1.791759469228055,11.567309478161908,21117.6,1,VIP Customers
8091,376,1.6094379124341003,10.527338244093418,9330.25,0,Loyal Customers
8092,87,1.9459101490553132,11.611738593189658,18397.5,1,VIP Customers
8093,86,2.1972245773362196,11.503894811084523,12387.5,1,VIP Customers
8094,208,1.791759469228055,10.729306381246207,9134.8,1,VIP Customers
8095,87,2.0794415416798357,11.893708460432897,20906.0,1,VIP Customers
8096,216,1.6094379124341003,11.059141581571435,15880.25,1,VIP Customers
8097,161,1.791759469228055,11.326607934898927,16600.0,1,VIP Customers
8098,417,1.791759469228055,10.454639047773684,6940.8,0,Loyal Customers
8099,344,1.0986122886681098,10.30537961825751,14946.0,0,Loyal Customers
8100,0,2.0794415416798357,11.488335597101438,13938.57142857143,1,VIP Customers
8101,326,1.6094379124341003,11.132923404298595,17096.25,1,VIP Customers
8102,377,1.3862943611198906,10.476301573636187,11821.333333333334,0,Loyal Customers
8103,102,1.6094379124341003,11.08896537422582,16361.0,1,VIP Customers
8104,206,1.6094379124341003,11.39800831872689,22285.75,1,VIP Customers
8105,327,1.6094379124341003,11.356938099468012,21389.0,1,VIP Customers
8106,260,1.9459101490553132,11.302907889874925,13509.333333333334,1,VIP Customers
8107,71,1.9459101490553132,11.398770838667849,14868.5,1,VIP Customers
8108,127,1.6094379124341003,10.758923636139793,11761.75,1,VIP Customers
8109,7,1.3862943611198906,10.657353468130779,14167.666666666666,1,VIP Customers
